"prefix","number","gridid","Shape_Length","Shape_Area","OBJECTID","Join_ID","sum_Shape_Area","sum_Area_SQUAREKILOMETERS","Polygon_Count","231","243","312","324","412","512","111","112","121","142","311","313","321","322","332","333","122","211","242","421","423","522","131","411","331","521","133","511","334","124","141","222","132","123","NA","total"
"R",66,"R66",40000,1e+08,6134,669,444913.976609831,0.444869560117964,3,0,0.444913976609831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444913976609831
"R",66,"R66",40000,1e+08,6135,669,1483556.90191032,1.48340624383073,4,0,0,1.48355690191032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48355690191032
"R",66,"R66",40000,1e+08,6136,669,4393153.73841887,4.39271748876976,9,0,0,0,0,0,0,0,0,0,0,0,4.39315373841887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39315373841887
"R",66,"R66",40000,1e+08,6137,669,1938047.38295129,1.93786055363408,4,0,0,0,1.93804738295129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93804738295129
"R",66,"R66",40000,1e+08,6138,669,6170330.90000193,6.16973111760363,5,0,0,0,0,6.17033090000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17033090000193
"R",66,"R66",40000,1e+08,6139,669,2387265.32199167,2.38702659591021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38726532199167,0,0,0,0,0,0,0,2.38726532199167
"R",66,"R66",40000,1e+08,6140,669,1885235.50949351,1.88505760896713,1,0,0,0,0,0,1.88523550949351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88523550949351
"S",66,"S66",40000,1e+08,6141,670,1402167.9432437,1.4019048011864,2,0,0,0,0,0,0,0,1.4021679432437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4021679432437
"S",66,"S66",40000,1e+08,6142,670,426472.769108828,0.426397921227686,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426472769108828,0,0,0,0,0,0,0,0,0,0,0,0,0.426472769108828
"S",66,"S66",40000,1e+08,6143,670,8159820.90406659,8.15831185356045,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15982090406659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15982090406659
"S",66,"S66",40000,1e+08,6144,670,74474827.7802114,74.4618449866535,1,74.4748277802114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4748277802114
"S",66,"S66",40000,1e+08,6145,670,3682100.84194062,3.68149948628363,3,0,3.68210084194062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68210084194062
"S",66,"S66",40000,1e+08,6146,670,9472143.41798067,9.47057196095464,6,0,0,9.47214341798067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47214341798067
"S",66,"S66",40000,1e+08,6147,670,281137.136227499,0.281092242453085,1,0,0,0,0,0,0,0,0,0,0,0,0.281137136227499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281137136227499
"S",66,"S66",40000,1e+08,6148,670,2101329.20722072,2.10098889283886,5,0,0,0,2.10132920722072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10132920722072
"V",66,"V66",40000,1e+08,6149,671,290749.755996478,0.290606904601267,1,0,0,0,0,0,0,0,0.290749755996478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290749755996478
"V",66,"V66",40000,1e+08,6150,671,534863.031413591,0.534602078185272,1,0.534863031413591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534863031413591
"V",66,"V66",40000,1e+08,6151,671,15424230.0220306,15.4162710860329,7,0,15.4242300220306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4242300220306
"V",66,"V66",40000,1e+08,6152,671,583617.778801004,0.583333503293353,1,0,0,0,0,0,0,0,0,0,0,0.583617778801004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583617778801004
"V",66,"V66",40000,1e+08,6153,671,3557689.81160049,3.55583690074113,5,0,0,3.55768981160049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55768981160049
"V",66,"V66",40000,1e+08,6154,671,280520.648525762,0.280366699773151,1,0,0,0,0,0,0,0,0,0,0,0,0.280520648525762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280520648525762
"V",66,"V66",40000,1e+08,6155,671,3367400.66541661,3.36560345668976,2,0,0,0,0,0,0,0,0,0,0,0,0,3.36740066541661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36740066541661
"V",66,"V66",40000,1e+08,6156,671,3735460.06156232,3.73343805802309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73546006156232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73546006156232
"V",66,"V66",40000,1e+08,6157,671,4831319.70088271,4.82885455747719,6,0,0,0,4.83131970088271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83131970088271
"V",66,"V66",40000,1e+08,6158,671,5550678.39203634,5.54786026234249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55067839203634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55067839203634
"V",66,"V66",40000,1e+08,6159,671,42832590.4980613,42.8101948827394,3,0,0,0,0,42.8325904980613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8325904980613
"V",66,"V66",40000,1e+08,6160,671,229920.559515844,0.229794361799897,1,0,0,0,0,0,0.229920559515844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229920559515844
"V",66,"V66",40000,1e+08,6161,671,659057.344083653,0.65873290635694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659057344083653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659057344083653
"W",66,"W66",40000,1e+08,6162,672,9041848.69602318,9.04096731896611,4,0,0,0,0,0,0,0,9.04184869602318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04184869602318
"W",66,"W66",40000,1e+08,6163,672,3866735.6871541,3.86635797246359,4,0,0,0,0,0,0,0,0,3.8667356871541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8667356871541
"W",66,"W66",40000,1e+08,6164,672,2256390.6589656,2.25617015761532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2563906589656,0,0,0,0,0,2.2563906589656
"W",66,"W66",40000,1e+08,6165,672,377054.649115967,0.377019549096333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377054649115967,0,0,0,0,0,0,0,0,0,0,0,0,0.377054649115967
"W",66,"W66",40000,1e+08,6166,672,933928.85606222,0.933840405297714,1,0,0,0,0,0,0,0,0,0,0.93392885606222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93392885606222
"W",66,"W66",40000,1e+08,6167,672,5284800.44634055,5.28426308277265,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28480044634055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28480044634055
"W",66,"W66",40000,1e+08,6168,672,73133863.2910844,73.126505153664,2,73.1338632910844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1338632910844
"W",66,"W66",40000,1e+08,6169,672,4497802.3993989,4.4973366048243,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4978023993989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4978023993989
"W",66,"W66",40000,1e+08,6170,672,262115.717591714,0.26208918813779,2,0,0.262115717591714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262115717591714
"W",66,"W66",40000,1e+08,6171,672,71360.9051163364,0.071354217595916,1,0,0,0.071360905116336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071360905116336
"W",66,"W66",40000,1e+08,6172,672,269997.718301506,0.26996886146327,1,0,0,0,0,0,0,0,0,0,0,0,0.269997718301506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269997718301506
"W",66,"W66",40000,1e+08,6173,672,4099.68734592337,0.004099309757388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004099687345923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004099687345923
"G",67,"G67",40000,1e+08,6174,673,284982.503834215,0.284952332370505,1,0,0,0,0,0,0,0,0.284982503834215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284982503834215
"G",67,"G67",40000,1e+08,6175,673,9777091.76890695,9.77607819029788,4,9.77709176890695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77709176890695
"G",67,"G67",40000,1e+08,6176,673,7672684.42756742,7.67194590219587,3,0,7.67268442756742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67268442756742
"G",67,"G67",40000,1e+08,6177,673,351170.935970088,0.351138463448432,1,0,0,0,0,0,0,0,0,0,0,0.351170935970088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351170935970088
"G",67,"G67",40000,1e+08,6178,673,303344.843489918,0.303315302779242,2,0,0,0.303344843489918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303344843489918
"G",67,"G67",40000,1e+08,6179,673,1750036.93142019,1.74986492503426,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75003693142019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75003693142019
"G",67,"G67",40000,1e+08,6180,673,336856.543832032,0.336821893982217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336856543832032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336856543832032
"G",67,"G67",40000,1e+08,6181,673,2405998.87209613,2.40576319549536,4,0,0,0,2.40599887209612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40599887209612
"G",67,"G67",40000,1e+08,6182,673,333102.72652813,0.333071516947213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33310272652813,0,0,0,0,0,0,0,0,0,0,0.33310272652813
"G",67,"G67",40000,1e+08,6183,673,29886216.8476283,29.8832040099472,1,0,0,0,0,29.8862168476283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8862168476283
"H",67,"H67",40000,1e+08,6184,674,1002105.75677564,1.00193143682237,2,0,0,0,0,0,0,0,1.00210575677564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00210575677564
"H",67,"H67",40000,1e+08,6185,674,745170.862425631,0.74505027898663,2,0,0,0,0,0,0,0,0,0.745170862425631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745170862425631
"H",67,"H67",40000,1e+08,6186,674,2497896.49468243,2.49745077324735,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49789649468243,0,0,0,0,0,0,0,0,0,0,0,0,2.49789649468243
"H",67,"H67",40000,1e+08,6187,674,54865317.8801335,54.855700688859,5,54.8653178801335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8653178801335
"H",67,"H67",40000,1e+08,6188,674,3362739.96226335,3.36214464908781,3,0,3.36273996226335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36273996226335
"H",67,"H67",40000,1e+08,6189,674,1833766.7628451,1.83346354465511,4,0,0,1.8337667628451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8337667628451
"H",67,"H67",40000,1e+08,6190,674,43659.1861942779,0.043650891036366,1,0,0,0,0,0,0,0,0,0,0,0,0.043659186194278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043659186194278
"H",67,"H67",40000,1e+08,6191,674,16008663.6209491,16.0058938440717,8,0,0,0,0,0,0,0,0,0,0,0,0,16.0086636209491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0086636209491
"H",67,"H67",40000,1e+08,6192,674,4108780.44324663,4.10808555542154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10878044324663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10878044324663
"H",67,"H67",40000,1e+08,6193,674,15531899.0304844,15.5292447300815,11,0,0,0,0,15.5318990304844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5318990304844
"J",67,"J67",40000,1e+08,6194,675,71738.7629886982,0.071688671470184,1,0,0,0,0,0,0,0,0.071738762988698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071738762988698
"J",67,"J67",40000,1e+08,6195,675,310828.291526509,0.310605412533568,1,0,0,0,0,0,0,0,0,0,0.310828291526509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310828291526509
"J",67,"J67",40000,1e+08,6196,675,1651954.93733056,1.65079082893986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65195493733056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65195493733056
"J",67,"J67",40000,1e+08,6197,675,6742480.26872883,6.73769404507592,1,6.74248026872883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74248026872883
"J",67,"J67",40000,1e+08,6198,675,2083279.13942353,2.08181544267726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08327913942353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08327913942353
"J",67,"J67",40000,1e+08,6199,675,2968621.60336958,2.96650234301629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96862160336958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96862160336958
"L",67,"L67",40000,1e+08,6200,676,1406735.56978906,1.40597374867812,1,1.40673556978906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40673556978906
"L",67,"L67",40000,1e+08,6201,676,2222657.24991839,2.22144484716021,1,0,0,0,0,0,0,0,0,0,0,0,0,2.22265724991839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22265724991839
"L",67,"L67",40000,1e+08,6202,676,519984.952926423,0.519719603925346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519984952926423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519984952926423
"L",67,"L67",40000,1e+08,6203,676,626158.022500713,0.625820125422745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626158022500713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626158022500713
"M",67,"M67",40000,1e+08,6204,677,930877.601829266,0.930788979753002,1,0,0,0,0,0,0,0,0.930877601829266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930877601829266
"M",67,"M67",40000,1e+08,6205,677,57704910.4438103,57.6991701738341,1,57.7049104438103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7049104438103
"M",67,"M67",40000,1e+08,6206,677,4881018.29162732,4.88052920330102,4,0,4.88101829162732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88101829162732
"M",67,"M67",40000,1e+08,6207,677,8947044.50150471,8.94611375435329,6,0,0,8.94704450150471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94704450150471
"M",67,"M67",40000,1e+08,6208,677,698581.981083117,0.698513041353435,2,0,0,0,0,0,0,0,0,0,0,0,0.698581981083117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698581981083117
"M",67,"M67",40000,1e+08,6209,677,2083300.252994,2.08308790108392,3,0,0,0,2.083300252994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.083300252994
"M",67,"M67",40000,1e+08,6210,677,371.274358122661,0.000371233797926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371274358123,0,0,0,0,0,0,0,0,0,0,0,0.000371274358123
"M",67,"M67",40000,1e+08,6211,677,24753895.6527932,24.7514001137273,13,0,0,0,0,24.7538956527932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7538956527932
"N",67,"N67",40000,1e+08,6212,678,1581975.3108976,1.58170712984905,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5819753108976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5819753108976
"N",67,"N67",40000,1e+08,6213,678,96189649.7459713,96.1729317239772,1,96.1896497459713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1896497459713
"N",67,"N67",40000,1e+08,6214,678,521373.106568153,0.5212743306923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521373106568153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521373106568153
"N",67,"N67",40000,1e+08,6215,678,521850.567892364,0.521767115121565,1,0,0.521850567892364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521850567892364
"N",67,"N67",40000,1e+08,6216,678,555848.36177254,0.555744716317063,1,0,0,0.55584836177254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55584836177254
"N",67,"N67",40000,1e+08,6217,678,348433.674735602,0.348372619403596,3,0,0,0,0,0,0,0,0,0,0,0,0.348433674735602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348433674735602
"N",67,"N67",40000,1e+08,6218,678,261417.71246592,0.261368991416185,1,0,0,0,0.26141771246592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26141771246592
"N",67,"N67",40000,1e+08,6219,678,19451.5196965091,0.019447821607085,1,0,0,0,0,0.019451519696509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019451519696509
"R",67,"R67",40000,1e+08,6220,679,724795.909195867,0.724728825304484,2,0,0,0,0,0,0,0,0.724795909195867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724795909195867
"R",67,"R67",40000,1e+08,6221,679,33363.6689677993,0.033360199681441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033363668967799,0,0,0,0,0,0,0,0,0,0,0,0,0.033363668967799
"R",67,"R67",40000,1e+08,6222,679,41644065.1044565,41.6399390232554,3,41.6440651044565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6440651044565
"R",67,"R67",40000,1e+08,6223,679,6809195.4786317,6.80849686100013,7,0,6.8091954786317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8091954786317
"R",67,"R67",40000,1e+08,6224,679,11344529.4602051,11.3433679796065,12,0,0,11.3445294602051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3445294602051
"R",67,"R67",40000,1e+08,6225,679,4177614.87454118,4.17721215370169,5,0,0,0,0,0,0,0,0,0,0,0,4.17761487454118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17761487454118
"R",67,"R67",40000,1e+08,6226,679,434914.127276855,0.434872345401963,1,0,0,0,0,0,0,0,0,0,0,0,0,0.434914127276855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434914127276855
"R",67,"R67",40000,1e+08,6227,679,7175024.97825511,7.17428666133148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17502497825511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17502497825511
"R",67,"R67",40000,1e+08,6228,679,12708524.1850355,12.7072079689611,11,0,0,0,12.7085241850355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7085241850355
"R",67,"R67",40000,1e+08,6229,679,7942915.48474155,7.9420968840379,7,0,0,0,0,7.94291548474155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94291548474155
"R",67,"R67",40000,1e+08,6230,679,175963.212517399,0.175946964546986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175963212517399,0,0,0,0,0,0,0,0.175963212517399
"R",67,"R67",40000,1e+08,6231,679,6829093.51617543,6.8284579263319,2,0,0,0,0,0,6.82909351617543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82909351617543
"S",67,"S67",40000,1e+08,6232,680,689062.769616409,0.688937124230226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68906276961641,0,0,0,0,0,0,0,0,0,0,0,0,0.68906276961641
"S",67,"S67",40000,1e+08,6233,680,5566706.66491535,5.56566151410738,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56670666491535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56670666491535
"S",67,"S67",40000,1e+08,6234,680,70789934.2625555,70.7776429887607,2,70.7899342625555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7899342625555
"S",67,"S67",40000,1e+08,6235,680,283126.177716166,0.283073069759133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283126177716166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283126177716166
"S",67,"S67",40000,1e+08,6236,680,2548029.20861967,2.54758597877621,4,0,2.54802920861967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54802920861967
"S",67,"S67",40000,1e+08,6237,680,391057.88249212,0.390985884572146,1,0,0,0,0,0,0,0,0,0,0,0.39105788249212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39105788249212
"S",67,"S67",40000,1e+08,6238,680,14318888.8352337,14.3164663200223,9,0,0,14.3188888352337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3188888352337
"S",67,"S67",40000,1e+08,6239,680,5413194.19885105,5.41225947711945,8,0,0,0,5.41319419885105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41319419885105
"V",67,"V67",40000,1e+08,6240,681,6058203.92032006,6.05495415216746,9,0,6.05820392032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05820392032006
"V",67,"V67",40000,1e+08,6241,681,2367745.7637954,2.36652931149087,5,0,0,2.3677457637954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3677457637954
"V",67,"V67",40000,1e+08,6242,681,6739242.37069964,6.73590759239732,4,0,0,0,0,0,0,0,0,0,0,0,0,6.73924237069964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73924237069964
"V",67,"V67",40000,1e+08,6243,681,1532952.39179637,1.53213879808229,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53295239179637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53295239179637
"V",67,"V67",40000,1e+08,6244,681,15347813.4157528,15.3396765064026,4,0,0,0,15.3478134157528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3478134157528
"V",67,"V67",40000,1e+08,6245,681,26379621.878772,26.3661987315709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.379621878772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.379621878772
